,userId,movieId,rating
22586778,231014,4673,3.0
22586119,231014,593,5.0
22587008,231014,6873,3.5
22587054,231014,7444,3.0
22586059,231014,350,4.0
22587134,231014,31427,2.5
22587121,231014,27803,3.5
22587078,231014,8622,3.5
22586141,231014,783,3.0
22586740,231014,4343,3.0
22586528,231014,3082,2.0
22586278,231014,1616,2.0
22586588,231014,3489,4.0
22586275,231014,1593,3.0
22586713,231014,4158,2.0
22586022,231014,168,3.0
22586646,231014,3895,2.0
22587360,231014,59784,4.0
22586911,231014,5679,4.0
22587323,231014,55577,3.5
22587363,231014,60069,5.0
22587115,231014,27193,3.0
22586345,231014,1998,1.5
22586987,231014,6550,2.0
22586848,231014,5171,2.5
22586770,231014,4571,4.0
22586738,231014,4340,3.0
22586094,231014,469,5.0
22587053,231014,7439,3.5
22586733,231014,4299,3.0
22586216,231014,1277,5.0
22586978,231014,6484,3.5
22586750,231014,4386,4.0
22587032,231014,7153,5.0
22587383,231014,65230,2.5
22587157,231014,34048,2.5
22587286,231014,51662,5.0
22587186,231014,40339,3.0
22586415,231014,2354,3.0
22586380,231014,2094,4.0
22586642,231014,3864,2.0
22586322,231014,1962,4.0
22587219,231014,45501,3.0
22586489,231014,2779,3.0
22586670,231014,3991,2.0
22587137,231014,31696,3.5
22586507,231014,2918,3.0
22586026,231014,185,3.0
22587129,231014,30825,3.5
22586582,231014,3444,2.0
22586387,231014,2124,4.0
22587045,231014,7346,2.5
22586952,231014,6155,3.0
22587288,231014,51935,3.0
22587330,231014,56152,4.5
22586981,231014,6534,3.0
22586352,231014,2006,3.0
22587382,231014,65088,3.5
22586153,231014,849,3.0
22586182,231014,1089,5.0
22586428,231014,2380,2.0
22586993,231014,6619,2.5
22586786,231014,4744,2.0
22586609,231014,3618,4.0
22586783,231014,4718,2.0
22587126,231014,30707,4.0
22586135,231014,710,1.0
22587293,231014,52973,3.0
22586164,231014,990,2.0
22586671,231014,3993,4.0
22586773,231014,4616,4.0
22586607,231014,3615,2.0
22587166,231014,36519,3.0
22586930,231014,5952,5.0
22586398,231014,2236,3.0
22587342,231014,57528,2.0
22586012,231014,111,3.0
22586286,231014,1680,3.0
22587003,231014,6764,3.0
22586160,231014,920,5.0
22586268,231014,1580,4.0
22586019,231014,158,3.0
22586547,231014,3213,3.0
22587070,231014,8370,4.0
22586260,231014,1541,2.0
22587247,231014,48326,3.5
22587080,231014,8640,2.0
22587042,231014,7318,4.0
22587298,231014,53129,4.0
22586102,231014,502,1.5
22587305,231014,53996,3.5
22586306,231014,1797,3.0
22586929,231014,5945,3.0
22587182,231014,39435,3.0
22586375,231014,2085,4.0
22586463,231014,2617,4.0
22587002,231014,6763,2.0
22587162,231014,34530,2.5
22586215,231014,1271,4.5
22586988,231014,6564,2.0
22586497,231014,2857,2.0
22586564,231014,3287,2.0
22586169,231014,1024,4.0
22586295,231014,1707,1.0
22586208,231014,1247,5.0
22586807,231014,4896,3.0
22587072,231014,8372,1.5
22587304,231014,53993,3.0
22587056,231014,7448,2.0
22586881,231014,5463,3.0
22585993,231014,22,4.0
22586503,231014,2894,1.0
22586365,231014,2053,2.0
22586147,231014,829,3.0
22586097,231014,480,4.0
22586563,231014,3285,1.5
22586656,231014,3949,5.0
22586010,231014,107,2.0
22586971,231014,6365,3.5
22586002,231014,48,1.0
22587352,231014,59014,2.5
22587135,231014,31685,3.0
22587357,231014,59369,3.0
22586579,231014,3438,3.0
22587120,231014,27788,3.0
22587266,231014,49530,3.5
22586534,231014,3142,4.0
22586742,231014,4351,4.5
22587212,231014,44972,2.0
22586615,231014,3646,4.0
22586327,231014,1973,2.0
22586922,231014,5872,2.5
22586325,231014,1971,2.0
22586372,231014,2081,2.0
22586681,231014,4015,2.5
22587291,231014,52694,2.0
22586302,231014,1760,1.0
22586841,231014,5102,3.0
22586088,231014,455,4.0
22586157,231014,904,4.0
22587098,231014,8917,3.0
22586967,231014,6287,3.0
22586386,231014,2123,2.0
22586459,231014,2546,3.0
22586166,231014,1019,3.0
22586120,231014,594,4.0
22586256,231014,1517,3.5
22586223,231014,1320,1.5
22586355,231014,2013,2.0
22586613,231014,3638,2.5
22586437,231014,2407,4.0
22587228,231014,45732,2.5
22586145,231014,802,3.0
22586546,231014,3186,3.0
22587273,231014,50798,2.0
22586331,231014,1977,3.0
22586179,231014,1064,2.0
22586982,231014,6535,1.5
22586657,231014,3952,4.0
22587063,231014,7570,3.5
22587207,231014,44191,3.0
22586679,231014,4011,5.0
22587318,231014,55232,1.5
22586999,231014,6708,4.5
22587127,231014,30793,4.5
22586861,231014,5323,1.5
22586149,231014,832,4.0
22586303,231014,1777,3.0
22586044,231014,292,3.0
22586035,231014,256,2.5
22587341,231014,57368,2.0
22586103,231014,508,5.0
22586025,231014,181,1.0
22586793,231014,4814,3.0
22586297,231014,1729,2.5
22586945,231014,6013,1.5
22586628,231014,3784,4.0
22586888,231014,5502,4.0
22586593,231014,3527,4.0
22586312,231014,1876,2.0
22586238,231014,1387,4.0
22586796,231014,4844,4.0
22587209,231014,44199,3.5
22586614,231014,3639,3.5
22586447,231014,2431,4.0
22587165,231014,36517,3.5
22586603,231014,3579,2.0
22587248,231014,48385,3.0
22586350,231014,2003,4.0
22586889,231014,5506,3.0
22586170,231014,1025,4.5
22586893,231014,5528,4.0
22586207,231014,1246,5.0
22586131,231014,673,4.0
22587272,231014,50442,3.0
22586474,231014,2701,1.5
22587114,231014,8985,2.5
22586751,231014,4388,2.0
22586659,231014,3967,3.0
22586041,231014,277,3.0
22586585,231014,3481,3.5
22586735,231014,4306,5.0
22587026,231014,7008,3.5
22587308,231014,54259,5.0
22586737,231014,4310,3.0
22586187,231014,1101,4.0
22586869,231014,5414,3.0
22587307,231014,54190,5.0
22586272,231014,1587,3.0
22587145,231014,32598,3.0
22586882,231014,5464,4.0
22587386,231014,68319,3.5
22586866,231014,5387,3.0
22587159,231014,34162,3.0
22586511,231014,2949,3.5
22586941,231014,6003,3.0
22587242,231014,47044,2.5
22587324,231014,55765,4.0
22586627,231014,3755,1.0
22586887,231014,5501,1.0
22586624,231014,3752,3.0
22586789,231014,4757,2.0
22586865,231014,5378,3.0
22586133,231014,704,2.0
22586434,231014,2396,3.5
22587295,231014,53000,3.0
22586724,231014,4235,5.0
22586390,231014,2161,4.5
22586823,231014,4995,4.0
22586210,231014,1258,5.0
22586252,231014,1485,4.0
22586862,231014,5349,4.0
22586565,231014,3300,2.5
22586854,231014,5266,4.0
22587199,231014,42632,2.5
22586185,231014,1094,4.0
22586399,231014,2253,3.0
22587112,231014,8983,5.0
22586676,231014,4005,2.0
22586566,231014,3301,2.0
22586849,231014,5218,4.0
22586314,231014,1909,4.0
22587033,231014,7158,3.5
22586601,231014,3564,1.5
22586871,231014,5418,3.0
22587350,231014,58803,3.0
22586808,231014,4901,4.0
22586940,231014,5995,3.5
22586317,231014,1923,3.0
22586527,231014,3054,3.0
22586896,231014,5541,4.0
22587214,231014,45062,2.5
22586481,231014,2720,3.0
22587292,231014,52722,3.0
22587101,231014,8949,3.0
22586361,231014,2028,4.5
22586799,231014,4867,3.0
22587082,231014,8643,2.5
22586057,231014,348,4.0
22586833,231014,5055,4.0
22587079,231014,8636,4.0
22587071,231014,8371,2.0
22586098,231014,485,3.0
22586406,231014,2316,3.0
22587206,231014,44022,3.0
22587004,231014,6773,3.0
22586523,231014,2997,4.0
22586635,231014,3825,2.0
22587331,231014,56174,3.0
22586027,231014,186,3.0
22586096,231014,475,5.0
22586229,231014,1359,3.0
22586305,231014,1792,3.0
22586198,231014,1211,5.0
22586154,231014,852,3.0
22586683,231014,4018,4.0
22586055,231014,344,3.0
22586743,231014,4361,4.0
22586200,231014,1214,3.0
22586148,231014,830,4.0
22586695,231014,4040,3.0
22586995,231014,6664,2.0
22586785,231014,4728,4.0
22585998,231014,36,5.0
22586330,231014,1976,1.0
22586776,231014,4639,4.0
22586090,231014,460,2.0
22587249,231014,48394,5.0
22587027,231014,7090,5.0
22586630,231014,3793,4.0
22586611,231014,3633,3.5
22586455,231014,2490,4.0
22586498,231014,2858,4.0
22587333,231014,56339,4.0
22586876,231014,5449,4.0
22586636,231014,3826,2.0
22586974,231014,6373,2.5
22587183,231014,39444,3.0
22586382,231014,2099,4.5
22586465,231014,2640,4.5
22587338,231014,56782,3.5
22586426,231014,2378,4.0
22586240,231014,1389,2.0
22585995,231014,31,4.0
22587218,231014,45499,3.5
22586704,231014,4124,2.0
22587143,231014,32296,2.5
22586645,231014,3893,3.0
22586637,231014,3827,3.0
22586758,231014,4467,4.0
22587290,231014,52287,4.0
22586061,231014,355,4.0
22587345,231014,57640,3.5
22587050,231014,7376,1.5
22586802,231014,4874,3.0
22586797,231014,4865,3.0
22586369,231014,2064,5.0
22586916,231014,5803,2.0
22586262,231014,1552,4.0
22586360,231014,2027,2.0
22586843,231014,5107,4.0
22587381,231014,64957,3.0
22586427,231014,2379,3.0
22587362,231014,60040,3.0
22586438,231014,2408,3.0
22586354,231014,2012,3.0
22586313,231014,1882,2.0
22586747,231014,4369,2.0
22586625,231014,3753,4.0
22586440,231014,2410,3.0
22586271,231014,1586,3.0
22586964,231014,6270,4.0
22586863,231014,5364,2.5
22587109,231014,8973,3.0
22587040,231014,7293,3.5
22587265,231014,49286,3.0
22587327,231014,55830,2.5
22586753,231014,4446,3.0
22586495,231014,2840,4.0
22586132,231014,700,2.5
22586163,231014,952,4.0
22586418,231014,2363,3.0
22586265,231014,1566,5.0
22586998,231014,6695,1.0
22587348,231014,58295,2.5
22587205,231014,44004,2.5
22586291,231014,1693,4.5
22586633,231014,3799,1.0
22587372,231014,61323,2.5
22586594,231014,3528,4.0
22586576,231014,3408,4.0
22586674,231014,3998,2.5
22586536,231014,3147,4.5
22586234,231014,1379,3.0
22586319,231014,1955,5.0
22586212,231014,1263,3.0
22586640,231014,3861,3.0
22586401,231014,2269,5.0
22586241,231014,1391,3.0
22587188,231014,40815,3.0
22586806,231014,4890,3.0
22586825,231014,5010,4.0
22586180,231014,1084,4.0
22590581,231035,246,4.0
22590597,231035,349,3.0
22590616,231035,541,3.0
22590608,231035,497,3.0
22590621,231035,595,3.0
22590585,231035,272,4.0
22590600,231035,380,2.0
22590573,231035,161,3.0
22590586,231035,281,4.0
22590590,231035,316,1.0
22590576,231035,208,1.0
22590614,231035,534,4.0
22590620,231035,593,3.0
22590592,231035,318,3.0
22590619,231035,592,3.0
22590575,231035,185,3.0
22590594,231035,339,1.0
22590599,231035,357,3.0
22590567,231035,39,3.0
22590580,231035,235,3.0
22590606,231035,471,3.0
22590583,231035,261,3.0
22590572,231035,153,1.0
22590564,231035,1,3.0
22590579,231035,233,4.0
22590607,231035,477,3.0
22590598,231035,356,3.0
22590566,231035,34,3.0
22590570,231035,111,1.0
22590612,231035,524,3.0
22590568,231035,45,3.0
22590609,231035,508,3.0
22590601,231035,410,3.0
22590604,231035,452,2.0
22590574,231035,165,3.0
22590595,231035,344,1.0
22590605,231035,457,3.0
22590617,231035,588,3.0
22590569,231035,50,3.0
22590584,231035,266,1.0
22590618,231035,590,2.0
22590565,231035,28,2.0
22590591,231035,317,3.0
22590596,231035,348,3.0
22590578,231035,231,2.0
22676806,231823,3082,1.5
22676815,231823,88129,4.5
22676798,231823,1042,0.5
22676796,231823,256,2.0
22676808,231823,3503,5.0
22676799,231823,1059,3.0
22676811,231823,4367,0.5
22676816,231823,89039,5.0
22676802,231823,1693,3.0
22676814,231823,78039,3.0
22676795,231823,168,2.5
22676803,231823,2005,3.0
22676818,231823,96832,5.0
22676805,231823,2402,0.5
22676801,231823,1645,2.0
22676807,231823,3415,5.0
22711543,232149,2622,2.5
22711531,232149,1017,3.5
22711548,232149,3809,4.0
22711540,232149,2085,4.0
22711532,232149,1019,3.5
22711546,232149,3155,3.5
22711526,232149,527,3.0
22711521,232149,1,4.0
22711552,232149,5989,4.0
22711547,232149,3363,3.0
22711534,232149,1234,4.0
22711549,232149,3959,3.5
22711551,232149,5464,3.5
22711527,232149,539,3.0
22711528,232149,858,3.5
22711523,232149,150,3.5
22711544,232149,3114,4.0
22711522,232149,107,3.0
22711535,232149,1367,3.5
22711536,232149,1663,2.5
22711537,232149,1888,2.0
22711542,232149,2469,3.0
22711524,232149,318,4.0
22711545,232149,3147,5.0
22713258,232168,6377,2.5
22713223,232168,1240,3.0
22713282,232168,8529,2.5
22713308,232168,46578,4.0
22713321,232168,142488,3.0
22713244,232168,5378,3.0
22713310,232168,48516,4.0
22713255,232168,6287,2.0
22713275,232168,7173,2.5
22713294,232168,33493,3.0
22713246,232168,5449,3.0
22713285,232168,8798,2.5
22713274,232168,7162,2.5
22713295,232168,33646,2.5
22713250,232168,5900,2.5
22713261,232168,6539,2.0
22713229,232168,1580,3.0
22713270,232168,7143,3.0
22713317,232168,58998,4.0
22713222,232168,1221,3.5
22713281,232168,8528,3.0
22713227,232168,1393,2.5
22713296,232168,33660,2.5
22713263,232168,6709,3.0
22713265,232168,6765,3.0
22713286,232168,8873,3.0
22713314,232168,55820,4.0
22713272,232168,7149,3.0
22713236,232168,4011,2.5
22713312,232168,49530,3.0
22713298,232168,33794,3.0
22713259,232168,6503,2.0
22713273,232168,7153,4.0
22713304,232168,41997,3.5
22713291,232168,30825,1.5
22713230,232168,1682,4.5
22713257,232168,6365,3.5
22713249,232168,5816,3.0
22713264,232168,6711,2.5
22713306,232168,44191,3.5
22713226,232168,1307,4.0
22713307,232168,44195,3.0
22713237,232168,4027,3.5
22713239,232168,4963,4.0
22713280,232168,8464,2.0
22713245,232168,5445,4.0
22713268,232168,6934,4.0
22713276,232168,7317,1.0
22713262,232168,6541,1.0
22713279,232168,8376,3.5
22713300,232168,37741,3.5
22713284,232168,8645,2.5
22713278,232168,7438,3.0
22713260,232168,6537,2.0
22713313,232168,52973,4.0
22713311,232168,48780,3.5
22713271,232168,7147,4.0
22713256,232168,6333,3.0
22713297,232168,33679,2.5
22713217,232168,110,3.0
22713299,232168,34162,3.0
22713240,232168,4993,3.5
22713247,232168,5785,1.5
22713224,232168,1246,4.0
22713218,232168,589,3.0
22713320,232168,80463,3.0
22713232,232168,2028,2.5
22713241,232168,5025,4.0
22713303,232168,39444,2.5
22713288,232168,8958,4.0
22713234,232168,3147,4.0
22713315,232168,56367,4.0
22713267,232168,6874,2.5
22713254,232168,6157,0.5
22713219,232168,593,2.5
22713220,232168,858,4.0
22713292,232168,31685,2.0
22713289,232168,8961,3.0
22713316,232168,58559,2.0
22725319,232260,119145,3.0
22725120,232260,6536,4.5
22725283,232260,106072,4.0
22725070,232260,1059,3.0
22725303,232260,112175,4.0
22725155,232260,48596,3.0
22725106,232260,4896,2.0
22725225,232260,87876,3.0
22725065,232260,539,3.5
22725179,232260,65230,3.5
22725254,232260,97225,3.0
22725370,232260,160718,5.0
22725097,232260,4016,4.0
22725168,232260,59315,4.0
22725243,232260,93326,3.0
22725315,232260,117887,2.0
22725205,232260,78499,4.0
22725220,232260,86332,3.5
22725150,232260,45722,4.0
22725109,232260,5066,3.0
22725331,232260,129354,3.5
22725137,232260,8965,3.0
22725229,232260,88405,4.5
22725284,232260,106487,3.0
22725235,232260,91104,3.0
22725381,232260,166635,4.0
22725075,232260,1485,3.5
22725167,232260,58299,3.5
22725387,232260,168366,5.0
22725121,232260,6539,5.0
22725143,232260,34162,4.0
22725289,232260,108190,3.0
22725378,232260,165937,5.0
22725380,232260,166461,4.5
22725133,232260,8640,2.0
22725115,232260,5816,2.5
22725314,232260,116823,3.0
22725209,232260,79134,3.5
22725136,232260,8961,4.0
22725270,232260,102123,5.0
22725163,232260,54256,3.0
22725376,232260,165141,4.0
22725138,232260,8984,3.5
22725071,232260,1101,3.5
22725061,232260,48,4.0
22725066,232260,588,5.0
22725366,232260,157296,5.0
22725258,232260,98243,4.0
22725149,232260,45720,4.5
22725265,232260,101142,3.5
22725146,232260,44193,3.0
22725291,232260,110553,4.5
22725113,232260,5444,4.0
22725073,232260,1293,3.0
22725212,232260,80549,4.0
22725185,232260,68954,4.5
22725328,232260,122926,4.0
22725195,232260,72998,4.0
22725330,232260,128512,3.5
22725323,232260,122900,2.5
22725239,232260,92259,5.0
22725306,232260,113345,2.0
22725118,232260,6373,4.0
22725069,232260,1022,3.0
22725128,232260,7458,5.0
22725227,232260,88140,4.0
22725271,232260,102125,4.0
22725202,232260,77414,3.5
22725326,232260,122920,4.0
22725237,232260,91500,2.5
22725321,232260,122886,4.0
22725144,232260,40815,3.5
22725228,232260,88163,4.5
22725114,232260,5445,4.0
22725176,232260,64969,4.0
22725262,232260,99149,3.5
22725363,232260,152081,3.5
22725111,232260,5299,4.0
22725234,232260,90746,4.0
22725060,232260,39,3.0
22725299,232260,111759,5.0
22725177,232260,65088,3.0
22725367,232260,160080,1.0
22725084,232260,2059,4.0
22725122,232260,6593,3.5
22725125,232260,7293,4.0
22725219,232260,86298,3.5
22725207,232260,79091,3.5
22725062,232260,150,3.5
22725273,232260,102481,5.0
22725135,232260,8808,3.5
22725089,232260,2248,2.5
22725272,232260,102445,4.5
22725064,232260,364,4.5
22725197,232260,74450,3.0
22725110,232260,5218,3.0
22725171,232260,60756,5.0
22725360,232260,149352,3.0
22725318,232260,118997,2.5
22725087,232260,2125,4.0
22725226,232260,88125,3.5
22725104,232260,4700,3.5
22725085,232260,2081,4.0
22725317,232260,118696,4.0
22725090,232260,2302,5.0
22725208,232260,79132,5.0
22725077,232260,1682,4.0
22725325,232260,122916,5.0
22725276,232260,103042,4.0
22725285,232260,106489,4.5
22725164,232260,56152,4.0
22725249,232260,95510,4.5
22725119,232260,6377,4.0
22725124,232260,7153,4.0
22725101,232260,4306,4.0
22725384,232260,167036,5.0
22725288,232260,108188,4.0
22725108,232260,4993,4.0
22725298,232260,111622,3.5
22725295,232260,111113,2.5
22725076,232260,1566,4.0
22725324,232260,122904,4.5
22725224,232260,87485,1.5
22725175,232260,63992,2.5
22725187,232260,69406,4.0
22725068,232260,595,4.5
22725238,232260,91653,3.5
22725251,232260,96588,4.0
22725170,232260,60397,3.5
22725332,232260,130073,3.0
22725313,232260,115664,3.0
22725309,232260,114180,3.5
22725312,232260,115617,3.0
22725112,232260,5349,3.5
22725204,232260,78105,3.5
22725375,232260,164909,4.5
22725159,232260,52287,3.5
22725102,232260,4366,2.0
22725095,232260,3916,4.0
22725067,232260,594,3.0
22725151,232260,46062,3.5
22725320,232260,119155,4.0
22725117,232260,6155,2.5
22725252,232260,96821,4.5
22725081,232260,1907,4.5
22725296,232260,111360,1.5
22725213,232260,81564,4.0
22725201,232260,76093,4.0
22725371,232260,161922,4.0
22725082,232260,1967,2.0
22725174,232260,63859,3.5
22725327,232260,122922,3.0
22725165,232260,58047,4.0
22725247,232260,95167,4.0
22725241,232260,92509,4.0
22725365,232260,156609,3.0
22725361,232260,150548,3.0
22725142,232260,33679,3.0
22725184,232260,68793,4.0
22725214,232260,81834,3.0
22725344,232260,133419,3.5
22725158,232260,50872,4.0
22725304,232260,112852,4.0
22725132,232260,8636,3.5
22725334,232260,131013,4.5
22725396,232260,179401,5.0
22725348,232260,135436,3.5
22725152,232260,46972,4.0
22725188,232260,69844,3.0
22725148,232260,45517,3.5
22725397,232260,179819,3.0
22725255,232260,97913,4.0
22725275,232260,102903,4.0
22725123,232260,6936,3.5
22725141,232260,33615,4.0
22725222,232260,87222,3.0
22725079,232260,1721,3.5
22725161,232260,53125,4.0
22725310,232260,114601,5.0
22725347,232260,135133,3.0
22725223,232260,87483,3.5
22725099,232260,4069,3.0
22725103,232260,4447,3.0
22725105,232260,4886,4.5
22725127,232260,7451,4.0
22725190,232260,71264,3.0
22725183,232260,68358,4.5
22725078,232260,1688,4.0
22725278,232260,103249,3.5
22725181,232260,67408,3.0
22725074,232260,1367,3.0
22725080,232260,1732,4.0
22725072,232260,1197,3.5
22725182,232260,68135,3.5
22725200,232260,75805,3.0
22725246,232260,94780,2.0
22725210,232260,79185,3.5
22725203,232260,77561,4.0
22738548,232373,653,3.0
22738524,232373,494,3.0
22738507,232373,364,3.0
22738491,232373,280,3.0
22738489,232373,266,3.0
22738556,232373,858,4.0
22738487,232373,260,5.0
22738545,232373,613,4.0
22738544,232373,610,3.0
22738493,232373,293,2.0
22738547,232373,648,3.0
22738492,232373,292,3.0
22738530,232373,527,5.0
22738566,232373,1101,4.0
22738517,232373,440,4.0
22738464,232373,57,4.0
22738496,232373,316,1.0
22738529,232373,515,5.0
22738494,232373,296,5.0
22738553,232373,780,3.0
22738542,232373,597,3.0
22738499,232373,327,3.0
22738467,232373,110,4.0
22738474,232373,161,4.0
22738543,232373,608,5.0
22738558,232373,1036,4.0
22738516,232373,422,3.0
22738539,232373,588,3.0
22738514,232373,380,3.0
22738478,232373,186,3.0
22738453,232373,7,3.0
22738460,232373,32,4.0
22738482,232373,237,3.0
22738475,232373,168,3.0
22738546,232373,628,3.0
22738504,232373,355,2.0
22738458,232373,25,5.0
22738472,232373,151,3.0
22738537,232373,586,3.0
22738510,232373,372,3.0
22738534,232373,551,4.0
22738550,232373,733,4.0
22738513,232373,378,3.0
22738541,232373,593,4.0
22738536,232373,555,4.0
22738502,232373,349,3.0
22738488,232373,265,4.0
22738531,232373,529,5.0
22738515,232373,412,4.0
22738522,232373,474,4.0
22738481,232373,236,3.0
22738538,232373,587,3.0
22738452,232373,6,4.0
